2016-01-03 09:00:00	61757	-4.64	1
2016-01-03 09:00:00	61758	2.95	1
2016-01-03 09:00:00	61759	6.13	1
2016-01-03 09:00:00	61760	9.67	1
2016-01-03 09:00:00	61761	11.82	1
2016-01-03 09:00:00	61762	10.37	1
2016-01-03 10:00:00	61752	2.09	1
2016-01-03 10:00:00	61753	-1.27	1
2016-01-03 10:00:00	61754	2.15	1
2016-01-03 10:00:00	61755	-8.87	1
2016-01-03 10:00:00	61756	-8.64	1
2016-01-03 10:00:00	61757	-4.8	1
2016-01-03 10:00:00	61758	3.64	1
2016-01-03 10:00:00	61759	8.03	1
2016-01-03 10:00:00	61760	11.68	1
2016-01-03 10:00:00	61761	12.82	1
2016-01-03 10:00:00	61762	12.47	1
2016-01-03 11:00:00	61752	2.93	1
2016-01-03 11:00:00	61753	-0.39	1
2016-01-03 11:00:00	61754	3.23	1
2016-01-03 11:00:00	61755	-7.64	1
2016-01-03 11:00:00	61756	-7.96	1
2016-01-03 11:00:00	61757	-2.32	1
2016-01-03 11:00:00	61758	5.1	1
2016-01-03 11:00:00	61759	9.67	1
2016-01-03 11:00:00	61760	13.93	1
2016-01-03 11:00:00	61761	15.76	1
2016-01-03 11:00:00	61762	13.49	1
2016-01-03 12:00:00	61752	4	1
2016-01-03 12:00:00	61753	0.39	1
2016-01-03 12:00:00	61754	3.72	1
2016-01-03 12:00:00	61755	-6.14	1
2016-01-03 12:00:00	61756	-5.64	1
2016-01-03 12:00:00	61757	-0.6	1
2016-01-03 12:00:00	61758	7.42	1
2016-01-03 12:00:00	61759	10.72	1
2016-01-03 12:00:00	61760	14.76	1
2016-01-03 12:00:00	61761	17.93	1
2016-01-03 12:00:00	61762	14.29	1
2016-01-03 13:00:00	61752	5.17	1
2016-01-03 13:00:00	61753	2.16	1
2016-01-03 13:00:00	61754	4.12	1
2016-01-03 13:00:00	61755	-4.85	1
2016-01-03 13:00:00	61756	-5.21	1
2016-01-03 13:00:00	61757	-0.08	1
2016-01-03 13:00:00	61758	9.21	1
2016-01-03 13:00:00	61759	11.38	1
2016-01-03 13:00:00	61760	14.81	1
2016-01-03 13:00:00	61761	17.68	1
2016-01-03 13:00:00	61762	15.12	1
2016-01-03 14:00:00	61752	5.17	1
2016-01-03 14:00:00	61753	3.27	1
2016-01-03 14:00:00	61754	4.44	1
2016-01-03 14:00:00	61755	-3.88	1
2016-01-03 14:00:00	61756	-2.89	1
2016-01-03 14:00:00	61757	1.58	1
2016-01-03 14:00:00	61758	11.55	1
2016-01-03 14:00:00	61759	13.17	1
2016-01-03 14:00:00	61760	16.24	1
2016-01-03 14:00:00	61761	18.23	1
2016-01-03 14:00:00	61762	15.43	1
2016-01-03 15:00:00	61752	5.92	1
2016-01-03 15:00:00	61753	4.37	1
2016-01-03 15:00:00	61754	5.04	1
2016-01-03 15:00:00	61755	-3.62	1
2016-01-03 15:00:00	61756	-2.2	1
2016-01-03 15:00:00	61757	1.83	1
2016-01-03 15:00:00	61758	11.39	1
2016-01-03 15:00:00	61759	13.71	1
2016-01-03 15:00:00	61760	16.62	1
2016-01-03 15:00:00	61761	18.12	1
2016-01-03 15:00:00	61762	15.13	1
2016-01-03 16:00:00	61752	7.23	1
2016-01-03 16:00:00	61753	4.36	1
2016-01-03 16:00:00	61754	4.76	1
2016-01-03 16:00:00	61755	-4.85	1
2016-01-03 16:00:00	61756	-2.27	1
2016-01-03 16:00:00	61757	0.94	1
2016-01-03 16:00:00	61758	10.3	1
2016-01-03 16:00:00	61759	13.45	1
2016-01-03 16:00:00	61760	16.12	1
2016-01-03 16:00:00	61761	16.77	1
2016-01-03 16:00:00	61762	14.67	1
2016-01-03 17:00:00	61752	7.78	1
2016-01-03 17:00:00	61753	3.59	1
2016-01-03 17:00:00	61754	2.8	1
2016-01-03 17:00:00	61755	-8.25	1
2016-01-03 17:00:00	61756	-6.18	1
2016-01-03 17:00:00	61757	-1.39	1
2016-01-03 17:00:00	61758	8.64	1
2016-01-03 17:00:00	61759	11.04	1
2016-01-03 17:00:00	61760	14.07	1
2016-01-03 17:00:00	61761	15.63	1
2016-01-03 17:00:00	61762	13.13	1
2016-01-03 18:00:00	61752	7.62	1
2016-01-03 18:00:00	61753	3.27	1
2016-01-03 18:00:00	61754	-1.95	1
2016-01-03 18:00:00	61755	-9.06	1
2016-01-03 18:00:00	61756	-9.67	1
2016-01-03 18:00:00	61757	-3.41	1
2016-01-03 18:00:00	61758	5.91	1
2016-01-03 18:00:00	61759	9.68	1
2016-01-03 18:00:00	61760	13.65	1
2016-01-03 18:00:00	61761	14.75	1
2016-01-03 18:00:00	61762	12.44	1
2016-01-03 19:00:00	61752	6.48	1
2016-01-03 19:00:00	61753	0.39	1
2016-01-03 19:00:00	61754	-5.96	1
2016-01-03 19:00:00	61755	-11.45	1
2016-01-03 19:00:00	61756	-10.34	1
2016-01-03 19:00:00	61757	-6.12	1
2016-01-03 19:00:00	61758	3.46	1
2016-01-03 19:00:00	61759	8.33	1
2016-01-03 19:00:00	61760	12.92	1
2016-01-03 19:00:00	61761	13.84	1
2016-01-03 19:00:00	61762	11.81	1
2016-01-03 20:00:00	61752	5.09	1
2016-01-03 20:00:00	61753	-0.74	1
2016-01-03 20:00:00	61754	-8.69	1
2016-01-03 20:00:00	61755	-13.88	1
2016-01-03 20:00:00	61756	-9.96	1
2016-01-03 20:00:00	61757	-7.37	1
2016-01-03 20:00:00	61758	1.26	1
2016-01-03 20:00:00	61759	6.72	1
2016-01-03 20:00:00	61760	11.63	1
2016-01-03 20:00:00	61761	13.1	1
2016-01-03 20:00:00	61762	10.95	1
2016-01-03 21:00:00	61752	7.24	1
2016-01-03 21:00:00	61753	-2.89	1
2016-01-03 21:00:00	61754	-7.92	1
2016-01-03 21:00:00	61755	-14.69	1
2016-01-03 21:00:00	61756	-9.42	1
2016-01-03 21:00:00	61757	-9.93	1
2016-01-03 21:00:00	61758	0.08	1
2016-01-03 21:00:00	61759	5.1	1
2016-01-03 21:00:00	61760	10.08	1
2016-01-03 21:00:00	61761	11.61	1
2016-01-03 21:00:00	61762	9.78	1
2016-01-03 22:00:00	61752	5.33	1
2016-01-03 22:00:00	61753	-8.26	1
2016-01-03 22:00:00	61754	-7.15	1
2016-01-03 22:00:00	61755	-15.26	1
2016-01-03 22:00:00	61756	-8.93	1
2016-01-03 22:00:00	61757	-10.89	1
2016-01-03 22:00:00	61758	-1.87	1
2016-01-03 22:00:00	61759	3.25	1
2016-01-03 22:00:00	61760	8.46	1
2016-01-03 22:00:00	61761	12.07	1
2016-01-03 22:00:00	61762	9.48	1
2016-01-03 23:00:00	61752	10.44	1
2016-01-03 23:00:00	61753	-1.69	1
2016-01-03 23:00:00	61754	-6.06	1
2016-01-03 23:00:00	61755	-15.91	1
2016-01-03 23:00:00	61756	-7.6	1
2016-01-03 23:00:00	61757	-12.34	1
2016-01-03 23:00:00	61758	-3.26	1
2016-01-03 23:00:00	61759	3.37	1
2016-01-03 23:00:00	61760	9.05	1
2016-01-03 23:00:00	61761	10.95	1
2016-01-03 23:00:00	61762	8.03	1
2016-01-04 00:00:00	61752	10.45	1
2016-01-04 00:00:00	61753	-1.03	1
2016-01-04 00:00:00	61754	-6.53	1
2016-01-04 00:00:00	61755	-14.31	1
2016-01-04 00:00:00	61756	-3.46	1
2016-01-04 00:00:00	61757	-12.96	1
2016-01-04 00:00:00	61758	-5.8	1
2016-01-04 00:00:00	61759	0.93	1
2016-01-04 00:00:00	61760	7.93	1
2016-01-04 00:00:00	61761	10.14	1
2016-01-04 00:00:00	61762	6.48	1
2016-01-04 01:00:00	61752	11.62	1
2016-01-04 01:00:00	61753	0.88	1
2016-01-04 01:00:00	61754	-6.02	1
2016-01-04 01:00:00	61755	-14.82	1
2016-01-04 01:00:00	61756	-4.7	1
2016-01-04 01:00:00	61757	-12.89	1
2016-01-04 01:00:00	61758	-6.38	1
2016-01-04 01:00:00	61759	0.93	1
2016-01-04 01:00:00	61760	8.11	1
2016-01-04 01:00:00	61761	9.65	1
2016-01-04 01:00:00	61762	7.28	1
2016-01-04 02:00:00	61752	13.05	1
2016-01-04 02:00:00	61753	2.64	1
2016-01-04 02:00:00	61754	-2.31	1
2016-01-04 02:00:00	61755	-13.59	1
2016-01-04 02:00:00	61756	-2.46	1
2016-01-04 02:00:00	61757	-13.93	1
2016-01-04 02:00:00	61758	-7.95	1
2016-01-04 02:00:00	61759	0.63	1
2016-01-04 02:00:00	61760	7.05	1
2016-01-04 02:00:00	61761	9.95	1
2016-01-04 02:00:00	61762	6	1
2016-01-04 03:00:00	61752	14.53	1
2016-01-04 03:00:00	61753	6.83	1
2016-01-04 03:00:00	61754	1.99	1
2016-01-04 03:00:00	61755	-11.8	1
2016-01-04 03:00:00	61756	0.9	1
2016-01-04 03:00:00	61757	-13.8	1
2016-01-04 03:00:00	61758	-8.73	1
2016-01-04 03:00:00	61759	0.02	1
2016-01-04 03:00:00	61760	6.26	1
2016-01-04 03:00:00	61761	9.44	1
2016-01-04 03:00:00	61762	4.17	1
2016-01-04 04:00:00	61752	15.7	1
2016-01-04 04:00:00	61753	10.37	1
2016-01-04 04:00:00	61754	3.31	1
2016-01-04 04:00:00	61755	-10.43	1
2016-01-04 04:00:00	61756	2.12	1
2016-01-04 04:00:00	61757	-12.08	1
2016-01-04 04:00:00	61758	-7.67	1
2016-01-04 04:00:00	61759	-1.09	1
2016-01-04 04:00:00	61760	5.63	1
2016-01-04 04:00:00	61761	9.6	1
2016-01-04 04:00:00	61762	4.15	1
2016-01-04 05:00:00	61752	16.53	1
2016-01-04 05:00:00	61753	11.37	1
2016-01-04 05:00:00	61754	4.82	1
2016-01-04 05:00:00	61755	-7.88	1
2016-01-04 05:00:00	61756	3.34	1
2016-01-04 05:00:00	61757	-8.28	1
2016-01-04 05:00:00	61758	-8.87	1
2016-01-04 05:00:00	61759	-1.43	1
2016-01-04 05:00:00	61760	5.91	1
2016-01-04 05:00:00	61761	10.01	1
2016-01-04 05:00:00	61762	4.19	1
2016-01-04 06:00:00	61752	16.54	1
2016-01-04 06:00:00	61753	12.53	1
2016-01-04 06:00:00	61754	5.45	1
2016-01-04 06:00:00	61755	-6.38	1
2016-01-04 06:00:00	61756	4.81	1
2016-01-04 06:00:00	61757	-6.97	1
2016-01-04 06:00:00	61758	-6.94	1
2016-01-04 06:00:00	61759	-3.46	1
2016-01-04 06:00:00	61760	6.21	1
2016-01-04 06:00:00	61761	10.22	1
2016-01-04 06:00:00	61762	1.39	1
2016-01-04 07:00:00	61752	17.44	1
2016-01-04 07:00:00	61753	11.99	1
2016-01-04 07:00:00	61754	5.66	1
2016-01-04 07:00:00	61755	-2.04	1
2016-01-04 07:00:00	61756	6.28	1
2016-01-04 07:00:00	61757	-6.02	1
2016-01-04 07:00:00	61758	-4.34	1
2016-01-04 07:00:00	61759	1.67	1
2016-01-04 07:00:00	61760	9.86	1
2016-01-04 07:00:00	61761	11.24	1
2016-01-04 07:00:00	61762	3.59	1
2016-01-04 08:00:00	61752	18.42	1
2016-01-04 08:00:00	61753	14.51	1
2016-01-04 08:00:00	61754	6.42	1
2016-01-04 08:00:00	61755	0.13	1
2016-01-04 08:00:00	61756	6.7	1
2016-01-04 08:00:00	61757	-5.99	1
2016-01-04 08:00:00	61758	-1.39	1
2016-01-04 08:00:00	61759	3.47	1
2016-01-04 08:00:00	61760	9.77	1
2016-01-04 08:00:00	61761	11.46	1
2016-01-04 08:00:00	61762	5.88	1
2016-01-04 09:00:00	61752	20.77	1
2016-01-04 09:00:00	61753	16.9	1
2016-01-04 09:00:00	61754	9.47	1
2016-01-04 09:00:00	61755	3.6	1
2016-01-04 09:00:00	61756	10.12	1
2016-01-04 09:00:00	61757	-1.5	1
2016-01-04 09:00:00	61758	2.92	1
2016-01-04 09:00:00	61759	6.17	1
2016-01-04 09:00:00	61760	13.85	1
2016-01-04 09:00:00	61761	13.46	1
2016-01-04 09:00:00	61762	10.34	1
2016-01-04 10:00:00	61752	23.52	1
2016-01-04 10:00:00	61753	20.01	1
2016-01-04 10:00:00	61754	14.18	1
2016-01-04 10:00:00	61755	7.51	1
2016-01-04 10:00:00	61756	12.81	1
2016-01-04 10:00:00	61757	3.63	1
2016-01-04 10:00:00	61758	8.97	1
2016-01-04 10:00:00	61759	11.74	1
2016-01-04 10:00:00	61760	16.3	1
2016-01-04 10:00:00	61761	16.12	1
2016-01-04 10:00:00	61762	16.07	1
2016-01-04 11:00:00	61752	26.35	1
2016-01-04 11:00:00	61753	23.24	1
2016-01-04 11:00:00	61754	18.05	1
2016-01-04 11:00:00	61755	11.32	1
2016-01-04 11:00:00	61756	15.65	1
2016-01-04 11:00:00	61757	9.19	1
2016-01-04 11:00:00	61758	13.96	1
2016-01-04 11:00:00	61759	16.08	1
2016-01-04 11:00:00	61760	18.54	1
2016-01-04 11:00:00	61761	18.69	1
2016-01-04 11:00:00	61762	20.47	1
2016-01-04 12:00:00	61752	29.76	1
2016-01-04 12:00:00	61753	26.14	1
2016-01-04 12:00:00	61754	20.73	1
2016-01-04 12:00:00	61755	14.08	1
2016-01-04 12:00:00	61756	21.21	1
2016-01-04 12:00:00	61757	12.66	1
2016-01-04 12:00:00	61758	17.51	1
2016-01-04 12:00:00	61759	19.1	1
2016-01-04 12:00:00	61760	21.09	1
2016-01-04 12:00:00	61761	20.63	1
2016-01-04 12:00:00	61762	23.13	1
2016-01-04 13:00:00	61752	32.25	1
2016-01-04 13:00:00	61753	28.37	1
2016-01-04 13:00:00	61754	23.29	1
2016-01-04 13:00:00	61755	16.41	1
2016-01-04 13:00:00	61756	25.68	1
2016-01-04 13:00:00	61757	18.54	1
2016-01-04 13:00:00	61758	21.02	1
2016-01-04 13:00:00	61759	21.3	1
2016-01-04 13:00:00	61760	22.49	1
2016-01-04 13:00:00	61761	22.21	1
2016-01-04 13:00:00	61762	24.99	1
2016-01-04 14:00:00	61752	34.08	1
2016-01-04 14:00:00	61753	31.03	1
2016-01-04 14:00:00	61754	25.6	1
2016-01-04 14:00:00	61755	18.64	1
2016-01-04 14:00:00	61756	26.67	1
2016-01-04 14:00:00	61757	21.11	1
2016-01-04 14:00:00	61758	22.76	1
2016-01-04 14:00:00	61759	22.85	1
2016-01-04 14:00:00	61760	23.49	1
2016-01-04 14:00:00	61761	23.65	1
2016-01-04 14:00:00	61762	25.99	1
2016-01-04 15:00:00	61752	34.9	1
2016-01-04 15:00:00	61753	32.69	1
2016-01-04 15:00:00	61754	27.44	1
2016-01-04 15:00:00	61755	20.21	1
2016-01-04 15:00:00	61756	26.83	1
2016-01-04 15:00:00	61757	22.11	1
2016-01-04 15:00:00	61758	24.5	1
2016-01-04 15:00:00	61759	24.98	1
2016-01-04 15:00:00	61760	25.36	1
2016-01-04 15:00:00	61761	25.34	1
2016-01-04 15:00:00	61762	26.81	1
2016-01-04 16:00:00	61752	34.42	1
2016-01-04 16:00:00	61753	32.58	1
2016-01-04 16:00:00	61754	27.21	1
2016-01-04 16:00:00	61755	20.05	1
2016-01-04 16:00:00	61756	25.52	1
2016-01-04 16:00:00	61757	21.2	1
2016-01-04 16:00:00	61758	23.5	1
2016-01-04 16:00:00	61759	24.4	1
2016-01-04 16:00:00	61760	25.61	1
2016-01-04 16:00:00	61761	26.39	1
2016-01-04 16:00:00	61762	26.61	1
2016-01-04 17:00:00	61752	34.42	1
2016-01-04 17:00:00	61753	32.57	1
2016-01-04 17:00:00	61754	26.56	1
2016-01-04 17:00:00	61755	19.78	1
2016-01-04 17:00:00	61756	26.01	1
2016-01-04 17:00:00	61757	19.3	1
2016-01-04 17:00:00	61758	22.17	1
2016-01-04 17:00:00	61759	23.3	1
2016-01-04 17:00:00	61760	24	1
2016-01-04 17:00:00	61761	25.66	1
2016-01-04 17:00:00	61762	25.73	1
2016-01-04 18:00:00	61752	33.93	1
2016-01-04 18:00:00	61753	32.24	1
2016-01-04 18:00:00	61754	25.3	1
2016-01-04 18:00:00	61755	19.93	1
2016-01-04 18:00:00	61756	25.07	1
2016-01-04 18:00:00	61757	18.08	1
2016-01-04 18:00:00	61758	19.83	1
2016-01-04 18:00:00	61759	21.19	1
2016-01-04 18:00:00	61760	23.68	1
2016-01-04 18:00:00	61761	25.93	1
2016-01-04 18:00:00	61762	24.26	1
2016-01-04 19:00:00	61752	33.35	1
2016-01-04 19:00:00	61753	32.33	1
2016-01-04 19:00:00	61754	23.93	1
2016-01-04 19:00:00	61755	19.06	1
2016-01-04 19:00:00	61756	25.31	1
2016-01-04 19:00:00	61757	17.11	1
2016-01-04 19:00:00	61758	19.43	1
2016-01-04 19:00:00	61759	21.29	1
2016-01-04 19:00:00	61760	23.34	1
2016-01-04 19:00:00	61761	25.96	1
2016-01-04 19:00:00	61762	22.56	1
2016-01-04 20:00:00	61752	33.6	1
2016-01-04 20:00:00	61753	32.78	1
2016-01-04 20:00:00	61754	22.63	1
2016-01-04 20:00:00	61755	19.51	1
2016-01-04 20:00:00	61756	25.61	1
2016-01-04 20:00:00	61757	14.56	1
2016-01-04 20:00:00	61758	18.18	1
2016-01-04 20:00:00	61759	19.93	1
2016-01-04 20:00:00	61760	24.31	1
2016-01-04 20:00:00	61761	26.91	1
2016-01-04 20:00:00	61762	25.83	1
2016-01-04 21:00:00	61752	33.36	1
2016-01-04 21:00:00	61753	31.89	1
2016-01-04 21:00:00	61754	18.9	1
2016-01-04 21:00:00	61755	20.21	1
2016-01-04 21:00:00	61756	24.14	1
2016-01-04 21:00:00	61757	13.38	1
2016-01-04 21:00:00	61758	16.31	1
2016-01-04 21:00:00	61759	18.81	1
2016-01-04 21:00:00	61760	25.37	1
2016-01-04 21:00:00	61761	26.54	1
2016-01-04 21:00:00	61762	24.26	1
2016-01-04 22:00:00	61752	32.78	1
2016-01-04 22:00:00	61753	32.54	1
2016-01-04 22:00:00	61754	18.56	1
2016-01-04 22:00:00	61755	19.79	1
2016-01-04 22:00:00	61756	23.45	1
2016-01-04 22:00:00	61757	14.14	1
2016-01-04 22:00:00	61758	14.37	1
2016-01-04 22:00:00	61759	17.84	1
2016-01-04 22:00:00	61760	25.66	1
2016-01-04 22:00:00	61761	25.54	1
2016-01-04 22:00:00	61762	23.24	1
2016-01-04 23:00:00	61752	32.69	1
2016-01-04 23:00:00	61753	31.17	1
2016-01-04 23:00:00	61754	19.93	1
2016-01-04 23:00:00	61755	19.71	1
2016-01-04 23:00:00	61756	24.54	1
2016-01-04 23:00:00	61757	14.45	1
2016-01-04 23:00:00	61758	11.88	1
2016-01-04 23:00:00	61759	15.75	1
2016-01-04 23:00:00	61760	24.95	1
2016-01-04 23:00:00	61761	25.67	1
2016-01-04 23:00:00	61762	21.89	1
2016-01-05 00:00:00	61752	33.44	1
2016-01-05 00:00:00	61753	29.54	1
2016-01-05 00:00:00	61754	20.28	1
2016-01-05 00:00:00	61755	20.15	1
2016-01-05 00:00:00	61756	26.38	1
2016-01-05 00:00:00	61757	12.81	1
2016-01-05 00:00:00	61758	9.25	1
2016-01-05 00:00:00	61759	14.36	1
2016-01-05 00:00:00	61760	23.85	1
2016-01-05 00:00:00	61761	25.58	1
2016-01-05 00:00:00	61762	18.04	1
2016-01-05 01:00:00	61752	33.44	1
2016-01-05 01:00:00	61753	30.12	1
2016-01-05 01:00:00	61754	20.86	1
2016-01-05 01:00:00	61755	20.33	1
2016-01-05 01:00:00	61756	26.44	1
2016-01-05 01:00:00	61757	11.78	1
2016-01-05 01:00:00	61758	9.6	1
2016-01-05 01:00:00	61759	13.96	1
2016-01-05 01:00:00	61760	23.71	1
2016-01-05 01:00:00	61761	24.92	1
2016-01-05 01:00:00	61762	17.87	1
2016-01-05 02:00:00	61752	33.68	1
2016-01-05 02:00:00	61753	29.91	1
2016-01-05 02:00:00	61754	20.75	1
2016-01-05 02:00:00	61755	20.98	1
2016-01-05 02:00:00	61756	24.92	1
2016-01-05 02:00:00	61757	10.75	1
2016-01-05 02:00:00	61758	7.96	1
2016-01-05 02:00:00	61759	12.16	1
2016-01-05 02:00:00	61760	21.85	1
2016-01-05 02:00:00	61761	24.92	1
2016-01-05 02:00:00	61762	16.24	1
2016-01-05 03:00:00	61752	33.52	1
2016-01-05 03:00:00	61753	29.47	1
2016-01-05 03:00:00	61754	18.04	1
2016-01-05 03:00:00	61755	20.38	1
2016-01-05 03:00:00	61756	24.52	1
2016-01-05 03:00:00	61757	9.56	1
2016-01-05 03:00:00	61758	9.57	1
2016-01-05 03:00:00	61759	12.28	1
2016-01-05 03:00:00	61760	22.05	1
2016-01-05 03:00:00	61761	24.54	1
2016-01-05 03:00:00	61762	16.59	1
2016-01-05 04:00:00	61752	32.91	1
2016-01-05 04:00:00	61753	29.14	1
2016-01-05 04:00:00	61754	18.56	1
2016-01-05 04:00:00	61755	21.23	1
2016-01-05 04:00:00	61756	23.16	1
2016-01-05 04:00:00	61757	8.43	1
2016-01-05 04:00:00	61758	8.7	1
2016-01-05 04:00:00	61759	6.52	1
2016-01-05 04:00:00	61760	15.31	1
2016-01-05 04:00:00	61761	24.82	1
2016-01-05 04:00:00	61762	13.43	1
2016-01-05 05:00:00	61752	33.07	1
2016-01-05 05:00:00	61753	28.58	1
2016-01-05 05:00:00	61754	16.85	1
2016-01-05 05:00:00	61755	21.06	1
2016-01-05 05:00:00	61756	22.39	1
2016-01-05 05:00:00	61757	5.42	1
2016-01-05 05:00:00	61758	9.47	1
2016-01-05 05:00:00	61759	11.01	1
2016-01-05 05:00:00	61760	19.79	1
2016-01-05 05:00:00	61761	24.65	1
2016-01-05 05:00:00	61762	18.32	1
2016-01-05 06:00:00	61752	33.08	1
2016-01-05 06:00:00	61753	29.58	1
2016-01-05 06:00:00	61754	15.57	1
2016-01-05 06:00:00	61755	21.15	1
2016-01-05 06:00:00	61756	21.97	1
2016-01-05 06:00:00	61757	5.08	1
2016-01-05 06:00:00	61758	7.63	1
2016-01-05 06:00:00	61759	11.2	1
2016-01-05 06:00:00	61760	19.94	1
2016-01-05 06:00:00	61761	24.56	1
2016-01-05 06:00:00	61762	20.22	1
2016-01-05 07:00:00	61752	32.4	1
2016-01-05 07:00:00	61753	29.13	1
2016-01-05 07:00:00	61754	15.7	1
2016-01-05 07:00:00	61755	21.09	1
2016-01-05 07:00:00	61756	23.54	1
2016-01-05 07:00:00	61757	3.73	1
2016-01-05 07:00:00	61758	5.45	1
2016-01-05 07:00:00	61759	11.24	1
2016-01-05 07:00:00	61760	20.8	1
2016-01-05 07:00:00	61761	25.73	1
2016-01-05 07:00:00	61762	23.28	1
2016-01-05 08:00:00	61752	32.72	1
2016-01-05 08:00:00	61753	28.37	1
2016-01-05 08:00:00	61754	16.59	1
2016-01-05 08:00:00	61755	21.34	1
2016-01-05 08:00:00	61756	23.21	1
2016-01-05 08:00:00	61757	2.6	1
2016-01-05 08:00:00	61758	6.11	1
2016-01-05 08:00:00	61759	11.65	1
2016-01-05 08:00:00	61760	21.66	1
2016-01-05 08:00:00	61761	26.66	1
2016-01-05 08:00:00	61762	24.87	1
2016-01-05 09:00:00	61752	33.3	1
2016-01-05 09:00:00	61753	29.25	1
2016-01-05 09:00:00	61754	18.34	1
2016-01-05 09:00:00	61755	23.52	1
2016-01-05 09:00:00	61756	23.74	1
2016-01-05 09:00:00	61757	7.82	1
2016-01-05 09:00:00	61758	11.55	1
2016-01-05 09:00:00	61759	15.65	1
2016-01-05 09:00:00	61760	24.95	1
2016-01-05 09:00:00	61761	28.19	1
2016-01-05 09:00:00	61762	27.03	1
2016-01-05 10:00:00	61752	34.3	1
2016-01-05 10:00:00	61753	30.16	1
2016-01-05 10:00:00	61754	22.69	1
2016-01-05 10:00:00	61755	25.05	1
2016-01-05 10:00:00	61756	25.16	1
2016-01-05 10:00:00	61757	16	1
2016-01-05 10:00:00	61758	19.44	1
2016-01-05 10:00:00	61759	21.75	1
2016-01-05 10:00:00	61760	27.35	1
2016-01-05 10:00:00	61761	29.08	1
2016-01-05 10:00:00	61762	28.73	1
2016-01-05 11:00:00	61752	34.16	1
2016-01-05 11:00:00	61753	30.85	1
2016-01-05 11:00:00	61754	25.88	1
2016-01-05 11:00:00	61755	26.4	1
2016-01-05 11:00:00	61756	27.25	1
2016-01-05 11:00:00	61757	21.76	1
2016-01-05 11:00:00	61758	22.99	1
2016-01-05 11:00:00	61759	23.89	1
2016-01-05 11:00:00	61760	27.75	1
2016-01-05 11:00:00	61761	30.49	1
2016-01-05 11:00:00	61762	30.64	1
2016-01-05 12:00:00	61752	35.07	1
2016-01-05 12:00:00	61753	31.19	1
2016-01-05 12:00:00	61754	30.21	1
2016-01-05 12:00:00	61755	27.5	1
2016-01-05 12:00:00	61756	29.16	1
2016-01-05 12:00:00	61757	25.82	1
2016-01-05 12:00:00	61758	27.87	1
2016-01-05 12:00:00	61759	26.68	1
2016-01-05 12:00:00	61760	28.92	1
2016-01-05 12:00:00	61761	29.78	1
2016-01-05 12:00:00	61762	31.8	1
2016-01-05 13:00:00	61752	35.41	1
2016-01-05 13:00:00	61753	31.89	1
2016-01-05 13:00:00	61754	33.26	1
2016-01-05 13:00:00	61755	29.22	1
2016-01-05 13:00:00	61756	30.68	1
2016-01-05 13:00:00	61757	30.39	1
2016-01-05 13:00:00	61758	30.42	1
2016-01-05 13:00:00	61759	29.53	1
2016-01-05 13:00:00	61760	30.21	1
2016-01-05 13:00:00	61761	30.52	1
2016-01-05 13:00:00	61762	32.03	1
2016-01-05 14:00:00	61752	36.14	1
2016-01-05 14:00:00	61753	32.25	1
2016-01-05 14:00:00	61754	35.19	1
2016-01-05 14:00:00	61755	30.9	1
2016-01-05 14:00:00	61756	30.94	1
2016-01-05 14:00:00	61757	31.03	1
2016-01-05 14:00:00	61758	32.11	1
2016-01-05 14:00:00	61759	30.15	1
2016-01-05 14:00:00	61760	31.09	1
2016-01-05 14:00:00	61761	31.59	1
2016-01-05 14:00:00	61762	33.28	1
2016-01-05 15:00:00	61752	36.15	1
2016-01-05 15:00:00	61753	32.25	1
2016-01-05 15:00:00	61754	36.4	1
2016-01-05 15:00:00	61755	30.85	1
2016-01-05 15:00:00	61756	31.87	1
2016-01-05 15:00:00	61757	33.71	1
2016-01-05 15:00:00	61758	32.58	1
2016-01-05 15:00:00	61759	30.51	1
2016-01-05 15:00:00	61760	31.79	1
2016-01-05 15:00:00	61761	33.57	1
2016-01-05 15:00:00	61762	33.89	1
2016-01-05 16:00:00	61752	36.41	1
2016-01-05 16:00:00	61753	33.01	1
2016-01-05 16:00:00	61754	36.53	1
2016-01-05 16:00:00	61755	30.37	1
2016-01-05 16:00:00	61756	31.87	1
2016-01-05 16:00:00	61757	33.93	1
2016-01-05 16:00:00	61758	31.53	1
2016-01-05 16:00:00	61759	30.81	1
2016-01-05 16:00:00	61760	32.66	1
2016-01-05 16:00:00	61761	34.28	1
2016-01-05 16:00:00	61762	34.67	1
2016-01-05 17:00:00	61752	36.06	1
2016-01-05 17:00:00	61753	32.64	1
2016-01-05 17:00:00	61754	37.14	1
2016-01-05 17:00:00	61755	30.02	1
2016-01-05 17:00:00	61756	32.33	1
2016-01-05 17:00:00	61757	36.04	1
2016-01-05 17:00:00	61758	30.38	1
2016-01-05 17:00:00	61759	31.68	1
2016-01-05 17:00:00	61760	32.87	1
2016-01-05 17:00:00	61761	34.4	1
2016-01-05 17:00:00	61762	34.98	1
2016-01-05 18:00:00	61752	36.06	1
2016-01-05 18:00:00	61753	33.2	1
2016-01-05 18:00:00	61754	37.9	1
2016-01-05 18:00:00	61755	29.39	1
2016-01-05 18:00:00	61756	33.65	1
2016-01-05 18:00:00	61757	37.02	1
2016-01-05 18:00:00	61758	31.5	1
2016-01-05 18:00:00	61759	32.6	1
2016-01-05 18:00:00	61760	34.69	1
2016-01-05 18:00:00	61761	34.74	1
